"","Intercept","TRAITmean","TRAITdiff","STATEmean","STATEdiff","BPdiff"
"18177",0.141383603123976,0.280336858685215,0.215506207351243,-0.27042325906996,-0.0745207901532709,-0.0348728043861393
"18178",0.141472710006974,0.275765576891047,0.241447721799512,-0.265270065624127,-0.0819094441422592,-0.0779185772130041
"18179",0.0352859731901886,0.314059360636791,0.169419722487494,-0.128436448978238,-0.0869070045437894,-0.0434401599546139
"18180",0.0289243705413245,0.258777691171962,0.183672684916908,-0.111698989223324,-0.103245252194507,-0.0409052640186702
"18181",0.151606673350549,0.195703051761177,0.0365632833560756,-0.103120715742007,0.133301972227841,-0.0741862370541822
"18182",0.0350339150308903,0.212548011001281,0.247080281948032,-0.0909155553170358,-0.0617778077882025,-0.114442638298916
"18183",0.0380463719138905,0.218532563770424,0.243522638157325,-0.0806121923362176,-0.0836522400343314,-0.116920399000915
"18184",0.0903535052835564,0.253466720297561,0.138691031951653,-0.255290585292971,0.0471140323717941,-0.190492144735263
"18185",0.124824930157984,0.212502164471413,0.12923751388436,-0.279926249422163,-0.00491791241062705,-0.139740357809608
"18186",0.108096183063984,0.276376912054075,0.0581520288548012,-0.220329674260083,0.0798649633257025,-0.00222785562511255
"18187",0.0374628529470742,0.183688146727241,0.205292440288847,-0.0823736585005527,0.0331384815575507,-0.0119481324285483
"18188",0.0126374380490751,0.213409427630083,0.108637308638561,0.0293166271420237,-0.0222363593318711,0.0569531858981366
"18189",0.170994343535984,0.281913052199577,0.124024148877061,-0.171523469765456,0.0606980429736804,-0.191373627971702
"18190",0.0370796266150186,0.166480562854885,0.0509849304454213,-0.145495154728966,0.0261569846829734,0.113309214841486
"18191",0.129756451854461,0.167627102160561,0.163883999093124,-0.146177709702075,-0.0288159978659143,-0.172748952925757
"18192",0.121450101063313,0.220447165698764,0.20650557600421,-0.0518311301034169,-0.00507414446127945,-0.0931981999355255
"18193",0.0586787946652866,0.177723510481906,0.0546847316829372,-0.0652008527715038,0.0297930291154738,-0.0344530504957294
"18194",0.0368496691755848,0.359260294459259,0.123087836267758,-0.288701705225914,0.0543627886571441,-0.13894115362876
"18195",0.116522968222169,0.171797446077399,0.248128948584798,-0.104756017526481,-0.0876629837899948,-0.144113249968652
"18196",0.146030771164269,0.218072473041255,0.124253023932719,-0.0437404682691185,-0.049679103134318,0.132979201684191
"18197",0.0322455698296015,0.234072084880635,0.105483807427544,-0.185920169421045,0.0353110388533323,-0.239850125391411
"18198",0.180892670841626,0.136033996783004,0.0944546841027973,0.0336646004424956,-0.0775141853401781,0.167009641952809
"18199",0.140306734656924,0.131692060482524,0.101652578010832,-0.108141014976017,0.0826827591146024,-0.0606849603505794
"18200",0.0536817080151535,0.233105847020031,0.156153312842209,-0.115484910279968,-0.0195190806883707,-0.0129496535115538
"18201",0.0825803256163782,0.253169499384782,0.19604306668107,-0.0917436638596333,-0.0180672033813473,-0.0161321026600552
"18202",0.227742844756464,0.256246962723533,0.0466170954872205,-0.221084504288801,0.036175407845116,-0.120124459598695
"18203",0.16755403736618,0.232217637536061,0.0102071801421537,-0.227815715941571,0.0259005376723263,-0.0389123126374721
"18204",0.0170943504041812,0.102682931678017,0.247501741320168,0.0122330431048895,-0.0273713951402527,-0.0180693200996915
"18205",0.0726094343801523,0.163861960393808,0.141849797730984,-0.0832617327745671,0.0274200810288694,-0.0275280825693626
"18206",0.0690431525420277,0.254219729352449,0.107097641212924,-0.179662574475071,0.0113045775878271,-0.092273735054823
"18207",0.103176329150551,0.215053929137378,0.142396191997823,-0.158920719416699,-0.0229753192655062,-0.0671076678155968
"18208",0.0699642416524557,0.234134558713729,0.0256054825881408,-0.117026270311869,0.106366751729671,-0.0359438427744504
"18209",0.079887117650423,0.298331226557223,0.135713838752239,-0.208503216509911,-0.0393029668792445,-0.168189281985654
"18210",0.120017965270611,0.17006703406768,0.059701852069632,0.00215904343913674,0.0872042907543482,0.0661233832669929
"18211",0.0427814116678266,0.11771261100592,0.044003404512284,-0.145235681101615,0.0745198317073194,-0.109109721140991
"18212",0.115745616921851,0.220237355963463,0.110703588416806,0.0183556029726997,0.0583626767857892,-0.0519619242897944
"18213",0.143097673390306,0.15109621428987,0.057711565367993,-0.0323123826304585,0.0185195770797422,-0.0404972564409611
"18214",0.0479407334781078,0.210620754909569,0.141293437412389,-0.201195685926265,0.0229006770406787,-0.0137225830025585
"18215",0.153786761934995,0.207918493504169,0.0539704341551189,-0.13551232484346,0.0451067546152006,-0.0875469864929134
"18216",0.0801474941292357,0.189574151707443,0.155309889125316,-0.116171045198028,-0.0177481796526671,-0.0419389621439949
"18217",0.178908691111712,0.239975255116187,0.127070345359312,-0.139409121137212,-0.0226417456012408,-0.0358395551473887
"18218",0.227703096833328,0.166203059527187,-0.00510877929689915,-0.055901987388723,-0.150356808953659,-0.0644750811560257
"18219",-0.0581761426556927,0.247549387935195,0.143766218212429,-0.260813110065238,0.216399085925551,-0.0907904974044396
"18220",0.0611322168498364,0.334572749488187,0.165365831327056,-0.164578927784476,0.0453465815683598,-0.0422059849609209
"18221",0.225249592273543,0.269021994119899,0.0577289759012032,-0.25425784734912,0.018256602649249,-0.0680491211398497
"18222",-0.000972942485587505,0.0816713198371163,0.135706931989159,-0.0637304431701738,0.0234683208813749,0.0219040067101236
"18223",0.0789380046379305,0.188928543710036,0.16184315198319,-0.0513451213859634,0.033646772428032,0.0333751726429232
"18224",0.0833159192960098,0.316363225925273,0.0902699836915408,-0.260832845537087,-0.0299613607231311,-0.163680891603662
"18225",0.122749111112693,0.347412345573255,0.112472541286316,-0.284682861551931,0.159062094228955,-0.118954262965018
"18226",0.16882823852805,0.34144961347537,0.092787365911335,-0.191267116763762,0.135257070841016,-0.146213363891788
"18227",0.0916301837230956,0.145812757443855,0.14683941483061,-0.147629613918555,0.00265385896514149,-0.0337010549962755
"18228",0.101628297833391,0.0127725846307915,0.0824323966188019,-0.0886563393074796,0.051293698790728,0.0572094585216192
"18229",0.203290621577675,0.0611428533509029,0.111190601882602,0.0950655555221842,0.0230083663990975,-0.00297092184961315
"18230",0.14720402706328,0.0104076130272683,0.153671853518734,0.0691835933254422,-0.0319317731359595,-0.0495099650239055
"18231",0.210841144814014,0.24587744767158,0.0628261248869165,-0.168965163944873,0.111002342596303,-0.0103031780436223
"18232",0.271881858446235,0.163606672637585,0.161603185569019,-0.120251998064383,0.0542696519129804,-0.126816423997324
"18233",-0.0672799315168558,0.104863660132856,-0.0132996169629606,-0.0697461682397564,0.0917245797333659,-0.0077964709562029
"18234",0.134849367347786,0.228959285740883,0.0464849515383604,-0.0801197760385056,0.172127973241526,0.0426691661457826
"18235",0.165144325444674,0.133801455830852,0.105434313478031,-0.099056063374767,0.0552076611220125,-0.0350942803381865
"18236",0.0466677991603535,0.231769122604991,0.135502240327982,-0.151405091288628,-0.0425535156241016,-0.0218069838454128
"18237",0.0916995152789433,0.157681755561511,0.052210972980282,-0.200280888678078,0.0919817048744556,-0.110945267805642
"18238",0.0930229260634285,0.139121524182212,0.109547459148563,-0.241653306924033,0.0891125923132697,-0.109711920311483
"18239",0.128940316829578,0.294551421947586,0.0577953628775779,-0.0529777937239043,-0.00547776995891512,0.0233388640839012
"18240",0.149002982823989,0.273311866364959,0.110862668291854,-0.156427733468235,0.0188228997334379,-0.0247596420538112
"18241",0.144591593668307,0.253983710453114,0.111881441483762,-0.13134235463502,0.0102290047004336,-0.0199137164262267
"18242",0.0713720597688124,0.241085716060142,0.101315763202451,-0.127373265235743,0.0181211095481276,-0.0465690598123376
"18243",0.121999759330248,0.146855705035304,0.129004084682438,-0.155214627948317,-0.0108983016488104,-0.0255909872413481
"18244",0.150345885922067,0.219922698525724,0.157139775726604,-0.121574836198507,0.0108459620831856,-0.13796971284316
"18245",0.029158397425945,0.259859810630998,0.00878997044716268,-0.233123677775136,0.0357645940256323,-0.0273072131226809
"18246",0.0149321497044197,0.138231534258611,0.345931187567856,-0.0467123203817884,-0.11454236233765,-0.0386599836851221
"18247",-0.0414712170619302,0.29585411647791,0.169948353192542,-0.197954340968536,-0.130938337458267,0.0301867307922339
"18248",-0.019135749877639,0.307315596802607,0.182314829346136,-0.152594856469584,-0.080056604797411,0.0725666629074732
"18249",0.282749453350015,0.188521939352735,0.0598357926328013,-0.0471180999145001,0.0645767908706583,-0.106862314662447
"18250",0.302877016337105,0.14343731273154,0.111894675716853,0.0140632147923714,0.0024648306703992,-0.0338804298870348
"18251",0.0154601974594652,0.335040458705214,0.12393086104276,-0.188551388807099,-0.0117238721372162,-0.0400549838433243
"18252",0.0389035629694955,0.112756408623676,0.124311423703934,-0.0598264175927935,0.132194445501233,-0.103552176481564
"18253",0.135787942495685,0.285930735675523,0.10505370881049,-0.146871869562385,-0.10721020231659,-0.019144101630511
"18254",0.0442120615096556,0.183934843484501,0.0783274777923074,-0.17398061768677,0.172576747826781,-0.062114921724853
"18255",0.166205385384826,0.242350828306838,0.152766588967632,-0.116464197159532,-0.11153101509399,-0.0186011110853968
"18256",0.214909732362321,0.174238101168179,0.0957746596417468,-0.189626830704336,-0.0690176567206469,-0.158917385004188
"18257",0.208470781368272,0.121137704858791,0.0549462752610596,-0.209467348492044,0.0179799981647942,-0.183130977865564
"18258",0.05029019173754,0.321267126783689,0.0935902475802909,-0.132107037618565,0.161011256952448,-0.0971015458619775
"18259",0.0883884412662753,0.300140903161955,0.0256609157429565,-0.354287837080182,0.0137519506404017,-0.0943292373482739
"18260",-0.00853648850799566,0.283845360122882,0.164150659093776,-0.138230748413251,-0.0290325953761883,-0.0883355374370812
"18261",0.201176107888298,0.217209855466775,0.0699134593074557,-0.202478263213255,0.0990092138824238,-0.0707626118109553
"18262",0.147532841853662,0.216173177690764,0.20107120974484,-0.0403167338458034,0.021398813637983,0.0249633928510712
"18263",0.124529873046758,0.317157728513279,0.167902510765683,-0.0340876074849325,0.00734717985044291,0.00276042816743965
"18264",0.131045019190342,0.298880746553749,0.179648036618598,-0.072167356733271,-0.0156154896110484,0.0106546373398972
"18265",-0.0227825010697132,0.205982164628566,0.108738960236257,-0.314581163234686,0.0224338590836027,-0.210547568528611
"18266",0.0487975860123555,0.213444237200235,0.104475410288597,-0.286922258027729,-0.0167959734729915,-0.141173757427647
"18267",0.0526488374137013,0.215683500374613,0.192714176519172,0.00500284577143385,-0.0913971679894852,-0.0615992965057231
"18268",0.141986251413609,0.265816061105975,0.0930424679458523,-0.273242113757642,0.057927080060138,-0.0276721686406472
"18269",0.122193569277471,0.411768150264546,0.121641301223617,-0.261504764131193,0.0492324189960868,-0.0503424668855756
"18270",0.0556905675862922,0.144096398182594,-0.0122561384480305,-0.152954523762662,0.0210705199737567,-0.149471313001691
"18271",0.154551916661962,0.282805672960349,0.227557194286506,-0.210587457232855,0.0654806974532014,0.0224827474818617
"18272",0.166067663012324,0.220836929582334,0.0462971987486425,-0.066651949691812,-0.126368918948602,0.0629408349269271
"18273",0.121495912874078,0.322556895740753,0.23782962187372,-0.297375181474103,0.102117177579646,-0.0640902300217444
"18274",0.0505492085809168,0.127879388564648,0.0884961549619677,-0.107662205221591,-0.10894681437602,0.0228505479034809
"18275",-0.0383831507245118,0.157258759684053,0.187791498778671,0.0393799738890229,0.102936074307125,0.0303803452503021
"18276",0.278364836023114,0.307830202604556,0.00659631034880198,-0.288645930607257,-0.0833610351881262,-0.163362850452539
"18277",0.103321824471486,0.393421530940169,-0.00141881532763987,-0.263777198380269,-0.0177434954892624,-0.0901628161893435
"18278",0.118971255007372,0.382686578777834,-0.0559320278449659,-0.347905606122747,0.0481844344249108,-0.0448787629394313
"18279",0.00801943844376957,0.113327327471273,0.24345915944155,-0.102570591422504,0.0375251095536783,-0.0988508160941319
"18280",0.196495565688983,0.452804522298251,0.00334953578717911,-0.335312916163391,-0.0236129564472898,-0.0678865450200573
"18281",0.273738157485939,0.456336033228018,0.0387613593611394,-0.267685438964928,0.0679966382076967,-0.117191927747053
"18282",0.166193168182706,0.0201690828014959,-0.0291602194145208,-0.197615311045018,-0.00781104685057899,-0.0284605274749626
"18283",0.045289462780245,0.372480730931775,0.275788951848606,-0.218805225047426,0.106551108265705,-0.0415478591334122
"18284",0.0107873698983956,0.355306857029331,0.197873173310268,-0.0816182962308696,0.0416690646577806,-0.0122006015310368
"18285",0.0561129603353666,0.280920743657709,0.144273235748874,-0.109312514583174,0.0544059280396633,-0.0506560739800678
"18286",0.150391881326122,0.124465476510515,0.167356608234459,-0.059082558748456,0.0774264694866109,-0.0868894976969093
"18287",0.135153468563815,0.22453964164316,0.0653501400808645,-0.12665690296477,0.0162377280688153,-0.0214351472967096
"18288",0.039235679914808,0.135771255795432,0.140783095542914,-0.0232316124735871,-0.0024434554037815,-0.0589352716827814
"18289",0.21615757858486,0.133468984073031,0.155634722381323,-0.0879326051553229,-0.0393810204111959,0.0256771107261447
"18290",0.0385656415564389,0.12402645341253,0.0750175656532102,-0.0157574452706221,0.0858011642156561,0.0112859680159205
"18291",0.226681320340459,0.213950464130778,0.0565375961142368,-0.132899099342652,0.0753655904057445,0.0422368482894126
"18292",0.103150900814337,0.204584168164341,0.143698647957534,-0.242695127276427,0.0494975806158313,-0.179956483202659
"18293",0.102800349717588,0.358495266236023,0.125152036973292,-0.235447906822949,-0.0173013957787863,-0.0440264401362847
"18294",0.0880713792814935,0.0913253707852118,0.0786125153154386,-0.0323411287919157,0.0377393266569953,-0.0644859203782943
"18295",0.0491856368309177,0.0743515936860523,0.0929574750620592,-0.00627905184688527,0.0249743287563426,-0.0287028230868744
"18296",0.116913752314442,0.240761945186498,0.156212136694636,-0.165006873433488,-0.0409804729968836,-0.0658355224892352
"18297",0.148637182817446,0.302026040718654,0.0626357175735315,-0.117714691979109,0.0361128598664471,-0.0640782343336099
"18298",0.0516587237623201,0.198836431644834,0.201391758586574,-0.270926474961399,0.00279327105675359,-0.0755059133128796
"18299",0.116098841339854,0.0920500192445711,-0.061685965491258,0.135412687829555,0.0460886050126379,-0.0760845374794475
"18300",0.112251318829165,0.218844367366213,0.261684953585997,-0.298030395604941,-0.00310438667784219,0.087299757393
"18301",0.104316130106467,0.415700767164669,0.0497287007557853,-0.145481968011061,0.0550118954187685,-0.0270135898660893
"18302",0.0861110731607482,0.376393801161225,0.0784757096185239,-0.20022385978501,0.0510765985011631,-0.0609792361220547
"18303",0.175368414258874,0.239172378000052,0.164517776618043,-0.207420132286771,-0.0108817871837267,-0.0941265806004974
"18304",0.072841320658948,0.195714745977505,0.150645073939157,-0.049145727349892,0.095941685634388,-0.00644944814496132
"18305",0.0837902513264176,0.223074718147823,0.147844305779582,-0.0252632458193804,0.0808252009263348,-0.0292394922142734
"18306",0.0127598858347178,0.227472989249291,0.10284170372678,-0.0381649281739767,0.107322793211328,0.0256826430209712
"18307",0.18366059799679,0.138954025249592,0.0846588776086445,-0.1070400982672,-0.15294394461444,-0.0327700174071289
"18308",0.115528556314075,0.0961880465441921,0.116632135326639,0.0312427643162327,-0.0326223843431252,-0.00485359103451293
"18309",0.0949244819912984,0.290790178591453,0.0781802655031812,-0.181740256218671,0.075492151807054,-0.0596509940849227
"18310",0.161566862012884,0.163537580965667,0.0492916179859426,-0.211046148691271,-0.0673058705853157,-0.0790844454917653
"18311",-0.0132133333368054,0.374473396928245,0.127433272360114,-0.11281085555787,0.138028811632504,0.00194734215978365
"18312",0.0382728559446669,0.268028949573957,0.156561635439209,-0.189556234767078,0.0358186836172822,0.0118046554840702
"18313",0.0894716236763006,0.0221136487073359,0.150250627539556,0.00993390044596733,-0.0239124928866699,-0.0781071217960785
"18314",0.11880548516433,0.421483230861559,0.0523767610153825,-0.34650986739928,0.0791960270741174,-0.0410523568279741
"18315",0.0680382391023557,0.340785626350309,0.152473774672901,-0.28764139914659,-0.00170317552292001,-0.195737075690617
"18316",0.0583877371381502,0.234320119816096,-0.0328924107967779,-0.19558480454651,0.189438453667695,-0.0840140089269829
"18317",0.14207183983077,0.170102577011156,0.235456831858897,-0.123937632802967,-0.0929934036131329,0.0225150760058695
"18318",0.122776224785832,0.216086537382812,0.0467611328855751,-0.118493060808529,0.120092114301318,0.0555702290106341
"18319",0.161709917663317,0.283062967811165,0.140090826961211,-0.205649489608405,-0.0491962784194093,-0.124948268609457
"18320",0.132257028209301,0.326416692296213,0.129169423090692,-0.230750941764002,-0.0180982198013252,-0.11720832400966
"18321",0.0254821659731504,0.144478542638233,0.029043260808684,-0.00555481597219539,0.0951281356170344,-0.00300874120024748
"18322",0.159304129231427,0.141916280986071,0.184963744571428,-0.178321931645617,-0.0613942719230921,-0.0551479180623834
"18323",0.0231327444192835,0.378576291331422,0.0597163244642516,-0.217813824736349,0.1250101322557,-0.0807476950978156
"18324",0.11214502895612,0.427750746140686,0.261514098124543,-0.380064798731045,0.0574775453882168,-0.0856044588704227
"18325",0.121131874368368,0.374471969319433,0.133142609429005,-0.346250582307511,0.0577830777323066,-0.149997950371107
"18326",0.147956817916724,0.185090398668691,0.0521786388575733,-0.127697750494651,-0.0153647668527174,-0.0508248020691666
"18327",0.067018284655822,0.352692817564814,0.12307186315775,-0.19020251132377,0.0858860520361573,-0.0902702564202482
"18328",0.0736147596681707,0.363963477121256,0.110546697969953,-0.203319461931331,0.0679779755689063,-0.0828718539251673
"18329",0.186671398239809,0.283769377512387,0.136895335816657,-0.322872138768256,0.0835846189082521,0.0138204110369214
"18330",0.206655292379215,0.266018567024779,0.0806907903931759,-0.38415385260817,0.0877449267328593,0.0234938176683327
"18331",0.264133423325896,0.412085828694143,0.0325118643686662,-0.239497645006443,0.0775850602009554,-0.115639517154986
"18332",0.0211194611291759,0.0527671065813403,0.0896541873641134,-0.10455483484981,0.197311779272332,0.0889209233380543
"18333",0.185433115025824,0.072914121133071,0.0686276666029852,0.145920288766356,0.0103776492089136,-0.115026882643059
"18334",0.070083515059875,0.359995055598836,-0.00786081645086034,-0.446593729620161,0.0667133208693493,-0.153924158864847
"18335",0.166598297515392,0.355374754185991,0.00990735772385152,-0.172367752610376,0.244599868022198,-0.0565339523470543
"18336",0.146424651301053,0.0965060272104351,0.0873166902639051,-0.187706864455885,-0.0167731270680785,-0.14530530925197
"18337",0.0495666128819012,0.232817568045271,0.156173250087839,-0.173894136397462,0.040177851579892,0.0367164029656196
"18338",0.206570633556594,0.282517698531005,0.151898528412062,-0.189968136006744,-0.0204265197672704,-0.105836902602822
"18339",0.038837977896779,0.111526795500323,0.0886088543574794,-0.133439237482285,0.057612531194753,-0.0334266363005374
"18340",0.0691220694593545,0.29890509002946,0.118253824629353,-0.128230848210114,0.0165494693397273,-0.0892004275857816
"18341",0.149203691544279,0.294822609820348,0.150623309766384,-0.179938696211591,-0.0632748905559075,-0.00812971202694891
"18342",0.0544225579760901,0.24149552409699,0.0106519288729459,-0.254814108806299,0.177633273666807,-0.169186631433637
"18343",0.12826981705989,0.36648053230142,0.0724079544901056,-0.284084886096672,-0.0826585408128656,-0.0479620883574053
"18344",0.163607962467475,0.214337113625183,0.114928813110561,-0.124617940796791,0.192995865387684,-0.135186191380047
"18345",0.146774970771922,0.270113758241585,0.116446259860881,-0.117052787085926,0.206281433131504,-0.139945609022541
"18346",0.112065552667133,0.334860539716968,0.237112868749368,-0.342109214273607,-0.072894105632541,-0.121307075051025
"18347",0.168951626498283,0.142148869245458,-0.0615362361325172,-0.0532419081574965,0.179285441730687,0.0270408531095967
"18348",0.105465898628075,0.19192899158436,0.145711667533372,-0.181430835450846,-0.067938071273795,-0.0232096354092853
"18349",0.157034374446772,0.316473490463726,0.119156669701411,-0.120820269871386,0.0976881139946039,-0.0309287968112484
"18350",0.0173388409648662,0.00841596051247957,-0.0373331816350767,-0.106453685329171,0.0141256822118663,-0.0313644255243334
"18351",0.136370563190377,0.195929801514963,0.0400383042684347,-0.00796792982700181,-0.0453160327504364,-0.0114344717610723
"18352",0.119675258414711,0.187497687401481,0.130143036112295,-0.196346508336051,0.102711690652892,-0.0457227885702017
"18353",0.102956727495208,0.264799509262816,0.104907675813604,-0.061286261804393,-0.0102354345782408,0.0195096747285673
"18354",0.0851471685785192,0.17187874346237,0.0933464705554455,-0.0916501182746177,0.0298720296932247,-0.138765723154241
"18355",0.0207393619821545,0.166563720167148,0.0907857501064522,-0.09434239814791,0.0298002629425454,-0.190147347424279
"18356",0.170308953725504,0.282542739968014,0.164787495212688,-0.137389176838447,-0.0459902611907644,0.0678036200812975
"18357",0.160591812551759,0.284017093111173,0.149808384223742,-0.137485549981438,-0.0413105891005787,0.0447427336205402
"18358",0.118708230843301,0.209394893075538,0.0332071355204652,-0.139205794139054,0.0371980485784827,-0.0757570214416927
"18359",0.07252804709091,0.298273227309894,0.0573901137213145,-0.0872701917892969,-0.000106274403046908,-0.0987489606839596
"18360",0.123396213504276,0.124220508587683,0.228080811346383,-0.149886230050928,-0.0382013449579612,0.0520646191104425
"18361",0.115659593536476,0.403425494724256,0.094682282691343,-0.175597737820929,-0.000667578647685421,-0.160785700631867
"18362",-0.0932493620575534,0.319545361151002,0.0701249019876252,-0.153727479331298,0.0783810365201153,-0.152502258730074
"18363",0.168537484766083,0.187380496335,0.095414472525304,-0.198553276445998,0.0796597153744261,-0.00384475724688588
"18364",0.100569091076745,0.249332519479914,0.0709718092211976,-0.165969464956375,-0.132942236481917,-0.162724085848016
"18365",0.0863282234736403,0.305561914517737,0.117318908722044,-0.212126910773602,-0.0374318330373284,-0.103589974403629
"18366",0.108297180685352,0.186624246433776,0.0949017630947111,-0.0639631016653722,0.0605436752498402,-0.0667414817840273
"18367",0.0920722563958737,0.181991969309682,0.156196464299497,-0.113851215285784,0.0218765148555276,-0.111825067985023
"18368",0.0725169321097753,0.348041998111172,0.176544966447553,-0.273913624865811,0.0990199351316062,-0.18903890277664
"18369",-0.0518092774512221,0.269529226965303,0.0753789334030766,-0.253562363008143,0.0703602125183872,-0.166980347096204
"18370",0.12366366282461,0.0841221763654636,-0.0440524438526832,-0.070012031485166,0.151082446111863,-0.126897817258643
"18371",0.12780858649406,0.351231574970612,0.180938194404592,-0.155718455153362,-0.0673788517663051,0.012292442757048
"18372",0.196177928392004,0.0520987334520485,0.120831728134998,-0.0837252769963336,-0.0879650169131893,0.0175308808905924
"18373",0.00257173500227422,0.255195478951516,0.134571014473366,-0.290637002077325,0.131335720770803,-0.0632815168182236
"18374",0.157103892041218,0.307689154051712,0.106148627502782,-0.228126895358685,-0.0460608051202129,-0.116053705019846
"18375",0.0594940577000806,0.148099714301193,0.108221829866163,-0.0052893779929964,0.0729245767375676,0.022364764722458
"18376",0.118541237192465,0.195844543141453,0.0987042479845438,-0.171571762786502,-0.0617049528741214,-0.0686014924349132
"18377",0.24642791118073,0.180126724461397,-0.0467097224410421,-0.150523556333469,0.0600853078966511,-0.0833738035257011
"18378",-0.0454755455129739,0.273628641113161,0.305947369192756,-0.112278249018987,-0.0525864530376279,0.0144505832943931
"18379",-0.0714978620462548,0.240791343363213,0.38091018196623,-0.146725423910832,-0.0200345865977182,0.0833464043996995
"18380",-0.0506791131327786,0.229492671199707,0.369391326912625,-0.129598356130762,-0.00220495136777929,0.0648375579427395
"18381",-0.0440961836271881,0.193231502030124,0.318896483152663,-0.150919019619638,-0.00144822016578208,0.0475098577347611
"18382",0.207087234659837,0.100675275767869,-0.0198209549764611,-0.108284100379952,0.00537371102004013,-0.0468937973925008
"18383",0.126884893566467,0.293188624398759,0.0146869018296453,-0.162236869972558,0.0292841909293781,-0.0837748925086059
"18384",0.133575377953848,0.328278194836723,-0.0621367375301641,-0.143061919339255,0.0232801682176338,-0.0285505623851713
"18385",0.167729739850284,0.223020959193953,0.143886664491202,-0.194137088553636,0.0392899104837572,-0.0235651827397905
"18386",0.0544143678906449,0.233695845749055,0.0463298290193464,-0.105111482770299,-0.0770045341269268,-0.0344880138055143
"18387",0.136699262683038,0.225657349378938,0.174335177856449,-0.12718951350566,0.0972649651596882,-0.142555273282659
"18388",0.070002570864427,0.246429589886583,0.0133774055939068,-0.261044039881634,-0.0400256364715829,-0.0279745582746179
"18389",0.170797944091425,0.304271555570794,0.183167007726226,-0.129493068771303,0.0094288521867934,-0.0168795869486407
"18390",0.0239512709445569,0.16908672795445,-0.0794105164792746,-0.222709722707625,0.098303354092287,-0.106589421323332
"18391",-0.0382712346229,0.232031803545368,0.230431309151139,-0.0132026345964989,0.00955974052829811,-0.0689092881458543
"18392",0.0793615979388796,0.308001700150237,0.108039417406864,-0.287907338067437,-0.0437536364807981,-0.0353876962664867
"18393",0.163772058444044,0.321924500692542,0.136329849020642,-0.122715657712638,0.082952958150111,-0.0649890134688577
"18394",0.184802791368349,0.106133849786009,0.137178250362729,-0.126748392497635,0.0111814446952317,-0.01753549647466
"18395",0.0606760046274129,0.27352966853372,0.040515426329952,-0.160402413532223,0.0672658616230565,-0.116186474332899
"18396",0.144141419903724,0.301910549090996,0.178370446141167,-0.233147927183015,-0.00214632490930391,0.00557643753042007
"18397",0.173473259948211,0.306521368711265,0.170027688175413,-0.204057278130016,0.0311058463321866,0.0677676439586019
"18398",0.0426341737197437,0.117310131924904,0.0795074598163247,0.030033329053142,0.0515696737985987,-0.00032588134479607
"18399",0.137758310913164,0.146641673444115,0.160248104278556,-0.14276114236395,-0.106121390237688,-0.0364531392094161
"18400",0.0677496616763662,0.183992670839994,0.101041405574005,-0.0734964169277963,0.112895378051791,-0.00307802920274397
"18401",0.0288820892368063,0.193380909554839,0.072860601422436,-0.0839512464348994,0.0479184431161414,0.0106994244177521
"18402",0.180440427613299,0.348080589941266,0.142930659952519,-0.250302214868035,-0.00931202234024725,-0.203720134097122
"18403",0.0335199955530952,0.122348070537906,0.105003341495134,0.0104557456289362,0.0243925340461265,-0.0193797383215437
"18404",0.194594401199836,0.2102487219092,0.165664433239619,-0.19625188046104,0.0422933833716181,-0.0316097169866755
"18405",0.228402922593651,0.272330791736955,0.117769698593697,-0.131010695008341,0.00961685939366009,-0.0204028308627046
"18406",0.0974025181818899,0.107093666761393,-0.121206833364957,-0.168372153157707,0.087056685025638,-0.0613724618074627
"18407",0.0175385733254059,0.577456842252736,0.210331724066868,-0.456511193708119,0.0478466504047998,-0.170746283029207
"18408",0.00797450753761114,0.520741891288269,0.207346629912249,-0.305557910376538,0.0337675982427609,-0.196434844591357
"18409",0.226047600799977,0.336078599738165,0.131832870110652,-0.336043540050233,0.0550241931026427,-0.120821185665367
"18410",0.0682096152813896,0.175652062187476,0.0192703462663495,-0.0613843714267211,0.0465009092299362,-0.063992731902598
"18411",0.0912544058255103,0.0578530244799596,-0.0043113015849453,-0.0624578556366272,0.170687458509141,-0.0725881756815772
"18412",0.0395171916976489,0.250533602604506,0.0829293264081171,-0.119642492713985,0.0519922894015927,-0.040502274182983
"18413",0.0164312126705732,0.261381115378091,0.148289797731659,-0.111813357972983,0.0919527041415916,-0.0816594763709878
"18414",0.00490809021476304,0.26428018800661,0.158273419409173,-0.180205868009748,0.0589564682836026,-0.111560368890055
"18415",-0.0304155560246488,0.192412719182907,0.0131272596531676,-0.117002369871879,0.0323260371262321,0.0553516781129102
"18416",0.0189669544166096,0.230589031293061,0.0329782160711354,-0.10362877758295,0.125524297890142,4.71976674911584e-06
"18417",-0.00156274053365793,0.249704102119338,0.0531147278217837,-0.102977279375633,0.0408520457920983,0.0192125193396464
"18418",0.200643314391819,0.100268064596855,0.211193418373638,-0.18929105086419,0.00117185855015077,-0.151170458508915
"18419",0.0173029984170916,0.148661351505265,0.162431080685951,0.0838250005967361,-0.0439857858083847,0.012769810753131
"18420",0.0333993094506979,0.0590386914086091,0.123023783096565,-0.0304853609028181,-0.0109054951277702,0.0283955362319724
"18421",0.0242197713071387,0.13997443276918,0.0300592043568343,-0.0636463571939024,0.0671276620533676,0.0321708624858544
